-nan,-nan,-nan,-nan,-nan,-nan,1,0.80000000000000004,0.61538499999999996,0.75,0.65714300000000003,0.57575799999999999,0.65217400000000003,0.63749999999999996,0.63716799999999996,0.59596000000000005,0.60902299999999998,0.681481,0.63909800000000005,0.67213100000000003,0.70338999999999996,0.62318799999999996,0.68888899999999997,0.68965500000000002,0.62608699999999995,0.68085099999999998,0.63829800000000003,0.64516099999999998,0.65217400000000003,0.58415799999999996,0.59999999999999998,0.60317500000000002,0.61739100000000002,0.712121,0.64800000000000002,0.70270299999999997,0.644231,0.64393900000000004,0.65217400000000003,0.61061900000000002,0.66037699999999999,0.65420599999999995,0.703125,0.69230800000000003,0.578125,0.63559299999999996,0.71276600000000001,0.72448999999999997,0.66666700000000001,0.72072099999999995,0.64077700000000004,0.62015500000000001,0.72072099999999995,0.60483900000000002,0.65979399999999999,0.538462,0.69230800000000003,0.65853700000000004,0.61983500000000002,0.735043,0.71794899999999995,0.70270299999999997,0.66386599999999996,0.706897,0.65486699999999998,0.66115699999999999,0.63414599999999999,0.609375,0.64220200000000005,0.65573800000000004,0.66666700000000001,0.60975599999999996,0.69064700000000001,0.58928599999999998,0.64233600000000002,0.58394199999999996,0.68345299999999998,0.59633000000000003,0.61718799999999996,0.66442999999999997,0.64327500000000004,0.64102599999999998,0.56081099999999995,0.69325199999999998,0.64117599999999997,0.65189900000000001,0.59602599999999994,0.69753100000000001,0.59493700000000005,0.69841299999999995,0.72826100000000005,0.67105300000000001,0.56000000000000005,0.65517199999999998,0.57142899999999996,0.5,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,1,0.69230800000000003,0.6875,0.62857099999999999,0.484848,0.65217400000000003,0.65000000000000002,0.61946900000000005,0.62626300000000001,0.61654100000000001,0.67407399999999995,0.60150400000000004,0.63114800000000004,0.66949199999999998,0.58695699999999995,0.62222200000000005,0.67586199999999996,0.61739100000000002,0.71631199999999995,0.62411300000000003,0.59677400000000003,0.60869600000000001,0.55445500000000003,0.65454500000000004,0.55555600000000005,0.58260900000000004,0.67424200000000001,0.68799999999999994,0.71171200000000001,0.67307700000000004,0.65909099999999998,0.59130400000000005,0.59292,0.66037699999999999,0.68224300000000004,0.609375,0.71794899999999995,0.59375,0.65254199999999996,0.69148900000000002,0.653061,0.68965500000000002,0.63963999999999999,0.67961199999999999,0.60465100000000005,0.72072099999999995,0.59677400000000003,0.65979399999999999,0.59615399999999996,0.61538499999999996,0.61788600000000005,0.66115699999999999,0.769231,0.64102599999999998,0.64864900000000003,0.63865499999999997,0.66379299999999997,0.54867299999999997,0.64462799999999998,0.54471499999999995,0.625,0.69724799999999998,0.60655700000000001,0.65000000000000002,0.62601600000000002,0.67625900000000005,0.57142899999999996,0.70072999999999996,0.66423399999999999,0.647482,0.59633000000000003,0.5625,0.56375799999999998,0.60818700000000003,0.66025599999999995,0.61486499999999999,0.61963199999999996,0.64117599999999997,0.72784800000000005,0.58940400000000004,0.70987699999999998,0.64556999999999998,0.68254000000000004,0.65217400000000003,0.736842,0.62,0.75862099999999999,0.85714299999999999,0.25,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,0,0.20000000000000001,0.538462,0.3125,0.228571,0.272727,0.31884099999999999,0.27500000000000002,0.23893800000000001,0.232323,0.27819500000000003,0.28148099999999998,0.30075200000000002,0.27049200000000001,0.27118599999999998,0.202899,0.28148099999999998,0.275862,0.27826099999999998,0.21276600000000001,0.248227,0.25806499999999999,0.28985499999999997,0.25742599999999999,0.26363599999999998,0.19047600000000001,0.191304,0.35606100000000002,0.23200000000000001,0.279279,0.25961499999999998,0.287879,0.217391,0.28318599999999999,0.26415100000000002,0.29906500000000003,0.24218799999999999,0.264957,0.234375,0.237288,0.24468100000000001,0.33673500000000001,0.29885099999999998,0.30630600000000002,0.281553,0.25581399999999999,0.279279,0.25806499999999999,0.19587599999999999,0.20192299999999999,0.239316,0.23577200000000001,0.231405,0.222222,0.30769200000000002,0.279279,0.27731099999999997,0.31896600000000003,0.19469,0.29752099999999998,0.17886199999999999,0.203125,0.24770600000000001,0.27049200000000001,0.24166699999999999,0.18699199999999999,0.352518,0.25,0.27007300000000001,0.24817500000000001,0.20863300000000001,0.22018299999999999,0.24218799999999999,0.28859099999999999,0.263158,0.237179,0.26351400000000003,0.26380399999999998,0.258824,0.21518999999999999,0.25827800000000001,0.30246899999999999,0.27848099999999998,0.27777800000000002,0.30434800000000001,0.28947400000000001,0.17999999999999999,0.275862,0.42857099999999998,0.5,-nan,0,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,1,0.769231,0.9375,0.885714,0.75757600000000003,0.82608700000000002,0.82499999999999996,0.77876100000000004,0.79798000000000002,0.81203000000000003,0.80740699999999999,0.736842,0.85245899999999997,0.83898300000000003,0.775362,0.77777799999999997,0.84827600000000003,0.75652200000000003,0.84397200000000006,0.780142,0.76612899999999995,0.81159400000000004,0.81188099999999996,0.836364,0.80158700000000005,0.80869599999999997,0.86363599999999996,0.74399999999999999,0.83783799999999997,0.75961500000000004,0.82575799999999999,0.80869599999999997,0.76106200000000002,0.858491,0.83177599999999996,0.78906200000000004,0.82051300000000005,0.72656200000000004,0.83898300000000003,0.89361699999999999,0.83673500000000001,0.81609200000000004,0.77477499999999999,0.75728200000000001,0.72868200000000005,0.86486499999999999,0.76612899999999995,0.76288699999999998,0.75961500000000004,0.78632500000000005,0.75609800000000005,0.81818199999999996,0.83760699999999999,0.86324800000000002,0.81081099999999995,0.83193300000000003,0.75,0.75221199999999999,0.809917,0.76422800000000002,0.8125,0.77064200000000005,0.82786899999999997,0.78333299999999995,0.76422800000000002,0.83453200000000005,0.80357100000000004,0.81751799999999997,0.79561999999999999,0.83453200000000005,0.83486199999999999,0.765625,0.81208100000000005,0.82456099999999999,0.82051300000000005,0.81756799999999996,0.79754599999999998,0.77058800000000005,0.77215199999999995,0.74834400000000001,0.83333299999999999,0.78481000000000001,0.793651,0.81521699999999997,0.81578899999999999,0.81999999999999995,0.89655200000000002,0.85714299999999999,0.75,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,1,0.61538499999999996,0.75,0.82857099999999995,0.69696999999999998,0.76811600000000002,0.84999999999999998,0.82300899999999999,0.82828299999999999,0.77443600000000001,0.82962999999999998,0.78947400000000001,0.79508199999999996,0.83898300000000003,0.73912999999999995,0.80000000000000004,0.82069000000000003,0.76521700000000004,0.80851099999999998,0.80851099999999998,0.75806499999999999,0.81159400000000004,0.77227699999999999,0.86363599999999996,0.83333299999999999,0.75652200000000003,0.82575799999999999,0.81599999999999995,0.79279299999999997,0.82692299999999996,0.83333299999999999,0.83478300000000005,0.743363,0.83018899999999995,0.79439300000000002,0.75,0.83760699999999999,0.74218799999999996,0.76271199999999995,0.84042600000000001,0.846939,0.83908000000000005,0.72072099999999995,0.82524299999999995,0.751938,0.82882900000000004,0.79838699999999996,0.79381400000000002,0.79807700000000004,0.77777799999999997,0.80487799999999998,0.76859500000000003,0.78632500000000005,0.769231,0.78378400000000004,0.84873900000000002,0.85344799999999998,0.73451299999999997,0.76033099999999998,0.75609800000000005,0.765625,0.82568799999999998,0.79508199999999996,0.74166699999999997,0.78048799999999996,0.85611499999999996,0.71428599999999998,0.78102199999999999,0.79561999999999999,0.76978400000000002,0.82568799999999998,0.75,0.87919499999999995,0.78362600000000004,0.79487200000000002,0.77702700000000002,0.79754599999999998,0.764706,0.83544300000000005,0.76821200000000001,0.82098800000000005,0.77215199999999995,0.793651,0.84782599999999997,0.77631600000000001,0.66000000000000003,0.793103,0.85714299999999999,0.75,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.80000000000000004,0.84615399999999996,0.9375,0.885714,0.66666700000000001,0.88405800000000001,0.8125,0.82300899999999999,0.787879,0.75187999999999999,0.84444399999999997,0.84210499999999999,0.84426199999999996,0.82203400000000004,0.81159400000000004,0.82222200000000001,0.85517200000000004,0.80869599999999997,0.83687900000000004,0.80141799999999996,0.82258100000000001,0.80434799999999995,0.77227699999999999,0.81818199999999996,0.83333299999999999,0.85217399999999999,0.79545500000000002,0.80000000000000004,0.88288299999999997,0.788462,0.81818199999999996,0.83478300000000005,0.77876100000000004,0.83018899999999995,0.85046699999999997,0.78906200000000004,0.84615399999999996,0.78906200000000004,0.83050800000000002,0.86170199999999997,0.80612200000000001,0.89655200000000002,0.74774799999999997,0.80582500000000001,0.85271300000000005,0.86486499999999999,0.87096799999999996,0.81443299999999996,0.788462,0.78632500000000005,0.83739799999999998,0.84297500000000003,0.86324800000000002,0.88888900000000004,0.83783799999999997,0.86554600000000004,0.83620700000000003,0.79645999999999995,0.85950400000000005,0.78861800000000004,0.80468799999999996,0.80733900000000003,0.85245899999999997,0.78333299999999995,0.77235799999999999,0.85611499999999996,0.86607100000000004,0.81021900000000002,0.832117,0.77697799999999995,0.79816500000000001,0.75,0.82550299999999999,0.78362600000000004,0.85897400000000002,0.82432399999999995,0.86503099999999999,0.78235299999999997,0.82911400000000002,0.82781499999999997,0.83950599999999997,0.83544300000000005,0.73809499999999995,0.84782599999999997,0.84210499999999999,0.81999999999999995,0.86206899999999997,0.71428599999999998,0.5,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.80000000000000004,0.769231,1,0.82857099999999995,0.75757600000000003,0.88405800000000001,0.82499999999999996,0.77876100000000004,0.85858599999999996,0.80451099999999998,0.81481499999999996,0.86466200000000004,0.86065599999999998,0.84745800000000004,0.78985499999999997,0.82222200000000001,0.83448299999999997,0.79130400000000001,0.79432599999999998,0.82269499999999995,0.76612899999999995,0.82608700000000002,0.83168299999999995,0.809091,0.80158700000000005,0.80869599999999997,0.87878800000000001,0.84799999999999998,0.81081099999999995,0.855769,0.787879,0.83478300000000005,0.76106200000000002,0.858491,0.83177599999999996,0.82031200000000004,0.85470100000000004,0.734375,0.83050800000000002,0.82978700000000005,0.79591800000000001,0.87356299999999998,0.80180200000000001,0.84465999999999997,0.82170500000000002,0.85585599999999995,0.83870999999999996,0.80412399999999995,0.75961500000000004,0.81196599999999997,0.77235799999999999,0.809917,0.87179499999999999,0.84615399999999996,0.78378400000000004,0.83193300000000003,0.793103,0.72566399999999998,0.79338799999999998,0.78861800000000004,0.80468799999999996,0.84403700000000004,0.84426199999999996,0.85833300000000001,0.75609800000000005,0.841727,0.78571400000000002,0.78102199999999999,0.86861299999999997,0.79856099999999997,0.81651399999999996,0.85156200000000004,0.81879199999999996,0.82456099999999999,0.85256399999999999,0.81081099999999995,0.82208599999999998,0.81764700000000001,0.81645599999999996,0.80794699999999997,0.80246899999999999,0.79113900000000004,0.83333299999999999,0.76087000000000005,0.82894699999999999,0.78000000000000003,0.82758600000000004,0.85714299999999999,0.75,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.40000000000000002,0.15384600000000001,0.1875,0.171429,0.060606,0.17391300000000001,0.125,0.123894,0.111111,0.172932,0.111111,0.180451,0.139344,0.12711900000000001,0.108696,0.155556,0.165517,0.15652199999999999,0.099291000000000004,0.13475200000000001,0.16128999999999999,0.12318800000000001,0.13861399999999999,0.118182,0.111111,0.086957000000000007,0.15909100000000001,0.128,0.14414399999999999,0.13461500000000001,0.16666700000000001,0.121739,0.106195,0.15094299999999999,0.15887899999999999,0.15625,0.111111,0.109375,0.118644,0.19148899999999999,0.16326499999999999,0.19540199999999999,0.189189,0.116505,0.170543,0.108108,0.112903,0.175258,0.096154000000000003,0.15384600000000001,0.154472,0.21487600000000001,0.205128,0.205128,0.189189,0.17647099999999999,0.155172,0.088496000000000005,0.10743800000000001,0.138211,0.15625,0.12844,0.139344,0.091666999999999998,0.121951,0.17266200000000001,0.13392899999999999,0.094891000000000003,0.138686,0.12230199999999999,0.146789,0.09375,0.14094000000000001,0.122807,0.108974,0.12837799999999999,0.15337400000000001,0.141176,0.15822800000000001,0.13245000000000001,0.160494,0.139241,0.19047600000000001,0.119565,0.25,0.059999999999999998,0.17241400000000001,0.28571400000000002,0.25,-nan,0,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.80000000000000004,0.38461499999999998,0.625,0.51428600000000002,0.39393899999999998,0.28985499999999997,0.45000000000000001,0.327434,0.41414099999999998,0.360902,0.37036999999999998,0.39097700000000002,0.40163900000000002,0.44915300000000002,0.42753600000000003,0.42963000000000001,0.39310299999999998,0.45217400000000002,0.38297900000000001,0.41843999999999998,0.37903199999999998,0.44927499999999998,0.45544600000000002,0.40000000000000002,0.35714299999999999,0.29565200000000003,0.484848,0.40000000000000002,0.45945900000000001,0.394231,0.38636399999999999,0.47826099999999999,0.34513300000000002,0.44339600000000001,0.42990699999999998,0.421875,0.41025600000000001,0.33593800000000001,0.38135599999999997,0.46808499999999997,0.45918399999999998,0.34482800000000002,0.369369,0.38834999999999997,0.37984499999999999,0.47747699999999998,0.42741899999999999,0.45360800000000001,0.36538500000000002,0.41025600000000001,0.414634,0.46281,0.44444400000000001,0.43589699999999998,0.33333299999999999,0.40336100000000003,0.39655200000000002,0.327434,0.38843,0.38211400000000001,0.42968800000000001,0.40366999999999997,0.34426200000000001,0.35833300000000001,0.30894300000000002,0.44604300000000002,0.39285700000000001,0.38686100000000001,0.37226300000000001,0.352518,0.39449499999999998,0.32031199999999999,0.416107,0.35672500000000001,0.41666700000000001,0.39864899999999998,0.37423299999999998,0.376471,0.40506300000000001,0.36423800000000001,0.38888899999999998,0.45569599999999999,0.34920600000000002,0.45652199999999998,0.43421100000000001,0.34000000000000002,0.44827600000000001,0.42857099999999998,0,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.80000000000000004,0.61538499999999996,0.75,0.54285700000000003,0.51515200000000005,0.52173899999999995,0.5625,0.40708,0.45454499999999998,0.52631600000000001,0.48148099999999999,0.57894699999999999,0.50819700000000001,0.58474599999999999,0.55072500000000002,0.59259300000000004,0.59310300000000005,0.54782600000000004,0.47517700000000002,0.48936200000000002,0.49193500000000001,0.48550700000000002,0.475248,0.5,0.48412699999999997,0.48695699999999997,0.54545500000000002,0.56799999999999995,0.55855900000000003,0.5,0.50757600000000003,0.59130400000000005,0.52212400000000003,0.57547199999999998,0.54205599999999998,0.484375,0.55555600000000005,0.515625,0.61016899999999996,0.52127699999999999,0.61224500000000004,0.50574699999999995,0.531532,0.53398100000000004,0.51162799999999997,0.63063100000000005,0.540323,0.51546400000000003,0.52884600000000004,0.51282099999999997,0.430894,0.56198300000000001,0.63247900000000001,0.55555600000000005,0.50450499999999998,0.68067200000000005,0.51724099999999995,0.39822999999999997,0.52066100000000004,0.46341500000000002,0.484375,0.61467899999999998,0.52459,0.51666699999999999,0.52845500000000001,0.66187099999999999,0.49107099999999998,0.54014600000000002,0.51094899999999999,0.546763,0.54128399999999999,0.5,0.53020100000000003,0.43859599999999999,0.538462,0.5,0.55214700000000005,0.52352900000000002,0.58860800000000002,0.48344399999999998,0.56790099999999999,0.54430400000000001,0.52381,0.63043499999999997,0.513158,0.5,0.65517199999999998,0.71428599999999998,0.5,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.40000000000000002,0.538462,0.5,0.37142900000000001,0.30303000000000002,0.33333299999999999,0.3125,0.29203499999999999,0.272727,0.270677,0.36296299999999998,0.360902,0.39344299999999999,0.39830500000000002,0.34057999999999999,0.34074100000000002,0.31034499999999998,0.34782600000000002,0.36170200000000002,0.35460999999999998,0.290323,0.297101,0.37623800000000002,0.40000000000000002,0.34920600000000002,0.321739,0.46969699999999998,0.32000000000000001,0.38738699999999998,0.40384599999999998,0.42424200000000001,0.33043499999999998,0.29203499999999999,0.39622600000000002,0.42056100000000002,0.34375,0.35897400000000002,0.296875,0.41525400000000001,0.42553200000000002,0.33673500000000001,0.39080500000000001,0.34234199999999998,0.32038800000000001,0.271318,0.42342299999999999,0.33871000000000001,0.34020600000000001,0.25,0.30769200000000002,0.30894300000000002,0.39669399999999999,0.45299099999999998,0.36752099999999999,0.31531500000000001,0.36134500000000003,0.37930999999999998,0.30088500000000001,0.38016499999999998,0.26016299999999998,0.33593800000000001,0.26605499999999999,0.34426200000000001,0.29999999999999999,0.300813,0.43165500000000001,0.27678599999999998,0.31386900000000001,0.29197099999999998,0.30935299999999999,0.46788999999999997,0.32031199999999999,0.32885900000000001,0.34502899999999997,0.35256399999999999,0.33108100000000001,0.34355799999999997,0.33529399999999998,0.30379699999999998,0.384106,0.382716,0.40506300000000001,0.34127000000000002,0.38043500000000002,0.394737,0.32000000000000001,0.34482800000000002,0.14285700000000001,0.25,-nan,0,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,0,0.59999999999999998,0.461538,0.4375,0.45714300000000002,0.39393899999999998,0.42029,0.46250000000000002,0.43362800000000001,0.47474699999999997,0.45112799999999997,0.43703700000000001,0.466165,0.45901599999999998,0.49152499999999999,0.44202900000000001,0.48888900000000002,0.45517200000000002,0.47826099999999999,0.46808499999999997,0.43262400000000001,0.40322599999999997,0.46376800000000001,0.38613900000000001,0.43636399999999997,0.46031699999999998,0.36521700000000001,0.462121,0.52000000000000002,0.48648599999999997,0.47115400000000002,0.46969699999999998,0.49565199999999998,0.45132699999999998,0.47169800000000001,0.50467300000000004,0.47656199999999999,0.52991500000000002,0.4375,0.48305100000000001,0.60638300000000001,0.59183699999999995,0.563218,0.45045000000000002,0.48543700000000001,0.46511599999999997,0.54054100000000005,0.45161299999999999,0.41237099999999999,0.394231,0.42735000000000001,0.447154,0.53718999999999995,0.56410300000000002,0.56410300000000002,0.45045000000000002,0.54621799999999998,0.49137900000000001,0.39822999999999997,0.51239699999999999,0.36585400000000001,0.42968800000000001,0.38532100000000002,0.48360700000000001,0.45833299999999999,0.447154,0.53237400000000001,0.41071400000000002,0.43795600000000001,0.45255499999999999,0.50359699999999996,0.49541299999999999,0.4375,0.44966400000000001,0.42105300000000001,0.480769,0.5,0.47852800000000001,0.43529400000000001,0.48101300000000002,0.45033099999999998,0.48765399999999998,0.43037999999999998,0.42857099999999998,0.55434799999999995,0.5,0.44,0.48275899999999999,0.28571400000000002,0.5,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,1,0.61538499999999996,0.75,0.59999999999999998,0.57575799999999999,0.68115899999999996,0.66249999999999998,0.65486699999999998,0.65656599999999998,0.631579,0.63703699999999996,0.72180500000000003,0.72950800000000005,0.69491499999999995,0.64492799999999995,0.73333300000000001,0.68965500000000002,0.60869600000000001,0.70212799999999997,0.64539000000000002,0.59677400000000003,0.67391299999999998,0.66336600000000001,0.65454500000000004,0.61111099999999996,0.62608699999999995,0.73484799999999995,0.64800000000000002,0.71171200000000001,0.663462,0.72727299999999995,0.62608699999999995,0.61946900000000005,0.68867900000000004,0.71962599999999999,0.71093799999999996,0.65812000000000004,0.625,0.70338999999999996,0.65957399999999999,0.69387799999999999,0.793103,0.63963999999999999,0.62135899999999999,0.58914699999999998,0.74774799999999997,0.69354800000000005,0.72164899999999998,0.59615399999999996,0.67521399999999998,0.63414599999999999,0.66942100000000004,0.74358999999999997,0.70940199999999998,0.70270299999999997,0.65546199999999999,0.73275900000000005,0.59292,0.69421500000000003,0.63414599999999999,0.64843799999999996,0.67889900000000003,0.72950800000000005,0.625,0.60975599999999996,0.69784199999999996,0.625,0.68613100000000005,0.68613100000000005,0.61151100000000003,0.69724799999999998,0.69531200000000004,0.610738,0.63742699999999997,0.68589699999999998,0.68918900000000005,0.66871199999999997,0.69999999999999996,0.73417699999999997,0.64238399999999996,0.67283999999999999,0.68354400000000004,0.69047599999999998,0.70652199999999998,0.71052599999999999,0.64000000000000001,0.82758600000000004,0.57142899999999996,0.75,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.80000000000000004,0.769231,0.9375,0.80000000000000004,0.75757600000000003,0.724638,0.72499999999999998,0.76106200000000002,0.67676800000000004,0.67669199999999996,0.72592599999999996,0.69924799999999998,0.77049199999999995,0.80508500000000005,0.67391299999999998,0.76296299999999995,0.737931,0.71304299999999998,0.71631199999999995,0.73758900000000005,0.65322599999999997,0.73912999999999995,0.64356400000000002,0.69999999999999996,0.71428599999999998,0.64347799999999999,0.80303000000000002,0.71199999999999997,0.75675700000000001,0.644231,0.72727299999999995,0.71304299999999998,0.73451299999999997,0.77358499999999997,0.72897199999999995,0.69531200000000004,0.70940199999999998,0.66406200000000004,0.72033899999999995,0.734043,0.76530600000000004,0.781609,0.72072099999999995,0.70873799999999998,0.74418600000000001,0.74774799999999997,0.73387100000000005,0.68041200000000002,0.67307700000000004,0.68376099999999995,0.731707,0.735537,0.77777799999999997,0.76068400000000003,0.71171200000000001,0.78991599999999995,0.793103,0.672566,0.71074400000000004,0.61788600000000005,0.765625,0.67889900000000003,0.67213100000000003,0.69999999999999996,0.68292699999999995,0.76978400000000002,0.71428599999999998,0.72992699999999999,0.71532799999999996,0.705036,0.77981699999999998,0.6875,0.75838899999999998,0.69005799999999995,0.730769,0.69594599999999995,0.69938699999999998,0.69999999999999996,0.75316499999999997,0.68211900000000003,0.72839500000000001,0.740506,0.68254000000000004,0.80434799999999995,0.736842,0.69999999999999996,0.793103,0.57142899999999996,0.75,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,1,0.769231,0.6875,0.59999999999999998,0.42424200000000001,0.60869600000000001,0.52500000000000002,0.54867299999999997,0.56565699999999997,0.52631600000000001,0.59999999999999998,0.57894699999999999,0.52459,0.61016899999999996,0.49275400000000003,0.58518499999999996,0.61379300000000003,0.57391300000000001,0.60992900000000005,0.57446799999999998,0.55645199999999995,0.56521699999999997,0.594059,0.54545500000000002,0.53968300000000002,0.51304300000000003,0.62121199999999999,0.52800000000000002,0.58558600000000005,0.50961500000000004,0.59848500000000004,0.47826099999999999,0.55752199999999996,0.57547199999999998,0.59813099999999997,0.53906200000000004,0.58974400000000005,0.53906200000000004,0.58474599999999999,0.61702100000000004,0.59183699999999995,0.70114900000000002,0.57657700000000001,0.59223300000000001,0.56589100000000003,0.66666700000000001,0.57258100000000001,0.56701000000000001,0.461538,0.65812000000000004,0.57723599999999997,0.57851200000000003,0.68376099999999995,0.67521399999999998,0.57657700000000001,0.60504199999999997,0.62068999999999996,0.460177,0.55371899999999996,0.53658499999999998,0.546875,0.58715600000000001,0.61475400000000002,0.56666700000000003,0.47967500000000002,0.57554000000000005,0.58035700000000001,0.55474500000000004,0.56204399999999999,0.55395700000000003,0.63302800000000004,0.578125,0.56375799999999998,0.59649099999999999,0.58333299999999999,0.51351400000000003,0.58282199999999995,0.611765,0.61392400000000003,0.54304600000000003,0.64197499999999996,0.57594900000000004,0.53174600000000005,0.66304300000000005,0.52631600000000001,0.47999999999999998,0.62068999999999996,0.57142899999999996,0.5,-nan,0,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.80000000000000004,0.69230800000000003,0.6875,0.51428600000000002,0.45454499999999998,0.55072500000000002,0.5,0.49557499999999999,0.49494899999999997,0.37594,0.51111099999999998,0.48872199999999999,0.56557400000000002,0.55932199999999999,0.52173899999999995,0.54074100000000003,0.52413799999999999,0.55652199999999996,0.58155999999999997,0.50354600000000005,0.50806499999999999,0.5,0.54455399999999998,0.45454499999999998,0.49206299999999997,0.44347799999999998,0.51515200000000005,0.53600000000000003,0.59459499999999998,0.49038500000000002,0.5,0.48695699999999997,0.51327400000000001,0.57547199999999998,0.59813099999999997,0.50781200000000004,0.61538499999999996,0.421875,0.45762700000000001,0.54255299999999995,0.55101999999999995,0.62068999999999996,0.54054100000000005,0.43689299999999998,0.52713200000000004,0.58558600000000005,0.56451600000000002,0.49484499999999998,0.50961500000000004,0.52991500000000002,0.49593500000000001,0.58677699999999999,0.538462,0.504274,0.51351400000000003,0.50420200000000004,0.56896599999999997,0.41592899999999999,0.49586799999999998,0.51219499999999996,0.5,0.50458700000000001,0.55737700000000001,0.49166700000000002,0.430894,0.59712200000000004,0.5,0.45985399999999998,0.56204399999999999,0.489209,0.50458700000000001,0.52343799999999996,0.55704699999999996,0.508772,0.50641000000000003,0.47972999999999999,0.48466300000000001,0.51764699999999997,0.53797499999999998,0.53642400000000001,0.53703699999999999,0.50632900000000003,0.52381,0.56521699999999997,0.53947400000000001,0.35999999999999999,0.68965500000000002,0.57142899999999996,0.25,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.80000000000000004,0.538462,0.625,0.54285700000000003,0.63636400000000004,0.62318799999999996,0.63749999999999996,0.60177000000000003,0.58585900000000002,0.57142899999999996,0.59259300000000004,0.62405999999999995,0.55737700000000001,0.66101699999999997,0.58695699999999995,0.681481,0.59999999999999998,0.62608699999999995,0.66666700000000001,0.58155999999999997,0.53225800000000001,0.62318799999999996,0.594059,0.62727299999999997,0.58730199999999999,0.51304300000000003,0.66666700000000001,0.66400000000000003,0.64864900000000003,0.56730800000000003,0.60606099999999996,0.54782600000000004,0.58407100000000001,0.61320799999999998,0.64485999999999999,0.60156200000000004,0.57264999999999999,0.546875,0.61016899999999996,0.64893599999999996,0.62244900000000003,0.72413799999999995,0.61261299999999996,0.54368899999999998,0.62015500000000001,0.56756799999999996,0.61290299999999998,0.59793799999999997,0.538462,0.56410300000000002,0.59349600000000002,0.60330600000000001,0.71794899999999995,0.64957299999999996,0.63063100000000005,0.64705900000000005,0.68103400000000003,0.53097300000000003,0.61983500000000002,0.50406499999999999,0.57031200000000004,0.59633000000000003,0.59016400000000002,0.55833299999999997,0.54471499999999995,0.705036,0.5625,0.56934300000000004,0.62043800000000005,0.57554000000000005,0.59633000000000003,0.59375,0.66442999999999997,0.57894699999999999,0.60256399999999999,0.59459499999999998,0.58282199999999995,0.58823499999999995,0.56962000000000002,0.63576200000000005,0.59876499999999999,0.62658199999999997,0.57142899999999996,0.67391299999999998,0.605263,0.40000000000000002,0.65517199999999998,0.42857099999999998,0.75,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.40000000000000002,0.230769,0.375,0.14285700000000001,0.15151500000000001,0.115942,0.17499999999999999,0.141593,0.121212,0.14285700000000001,0.162963,0.15037600000000001,0.163934,0.211864,0.16666700000000001,0.17777799999999999,0.18620700000000001,0.18260899999999999,0.170213,0.17730499999999999,0.104839,0.16666700000000001,0.22772300000000001,0.145455,0.15079400000000001,0.130435,0.18181800000000001,0.20799999999999999,0.162162,0.13461500000000001,0.15909100000000001,0.191304,0.141593,0.18867900000000001,0.224299,0.15625,0.13675200000000001,0.13281200000000001,0.13559299999999999,0.21276600000000001,0.22449,0.218391,0.19819800000000001,0.13592199999999999,0.17829500000000001,0.189189,0.153226,0.092784000000000005,0.13461500000000001,0.16239300000000001,0.162602,0.198347,0.230769,0.13675200000000001,0.18018000000000001,0.26050400000000001,0.112069,0.141593,0.16528899999999999,0.17073199999999999,0.13281200000000001,0.18348600000000001,0.17213100000000001,0.25833299999999998,0.121951,0.21582699999999999,0.107143,0.160584,0.116788,0.13669100000000001,0.18348600000000001,0.117188,0.12751699999999999,0.163743,0.224359,0.189189,0.220859,0.15294099999999999,0.22784799999999999,0.172185,0.148148,0.15822800000000001,0.17460300000000001,0.184783,0.144737,0.16,0.34482800000000002,0.14285700000000001,0.25,-nan,0,-nan,-nan
